PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",86,1756244809024,1756244809080,h,72, never, physical-keyboard,33,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",87,1756244809088,1756244809151,e,69, never, physical-keyboard,34,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",88,1756244809224,1756244809320, ,32, never, physical-keyboard,35,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",89,1756244809520,1756244809584,r,82, never, physical-keyboard,36,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",90,1756244809639,1756244809703,i,73, never, physical-keyboard,37,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",91,1756244809735,1756244809807,v,86, never, physical-keyboard,38,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",92,1756244809815,1756244809895,e,69, never, physical-keyboard,39,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",93,1756244810552,1756244810600,r,82, never, physical-keyboard,40,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",94,1756244810704,1756244810784,b,66, never, physical-keyboard,41,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",95,1756244810856,1756244810896,a,65, never, physical-keyboard,42,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",96,1756244810944,1756244811032,n,78, never, physical-keyboard,43,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",97,1756244811167,1756244811248,k,75, never, physical-keyboard,44,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",98,1756244817032,1756244817096, ,32, never, physical-keyboard,45,1,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",99,1756244817904,1756244817967,l,76, never, physical-keyboard,46,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",100,1756244818385,1756244818480,o,79, never, physical-keyboard,47,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",101,1756244818527,1756244818607,o,79, never, physical-keyboard,48,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",102,1756244818864,1756244818944,k,75, never, physical-keyboard,49,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",103,1756244819064,1756244819111,i,73, never, physical-keyboard,50,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",104,1756244819248,1756244819320,n,78, never, physical-keyboard,51,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",105,1756244819368,1756244819408,g,71, never, physical-keyboard,52,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",106,1756244819544,1756244819623, ,32, never, physical-keyboard,53,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",107,1756244819760,1756244819855,a,65, never, physical-keyboard,54,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",108,1756244819920,1756244819984,t,84, never, physical-keyboard,55,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",109,1756244820071,1756244820151, ,32, never, physical-keyboard,56,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",110,1756244820536,1756244820616,i,73, never, physical-keyboard,57,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",111,1756244820632,1756244820728,t,84, never, physical-keyboard,58,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",112,1756244820704,1756244820759,s,83, never, physical-keyboard,59,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",113,1756244820823,1756244820911, ,32, never, physical-keyboard,60,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",114,1756244821031,1756244821111,s,83, never, physical-keyboard,61,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",115,1756244821191,1756244821271,u,85, never, physical-keyboard,62,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",116,1756244825272,1756244825319,r,82, never, physical-keyboard,63,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",117,1756244825424,1756244825464,r,82, never, physical-keyboard,64,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",118,1756244825527,1756244825607,o,79, never, physical-keyboard,65,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",119,1756244825744,1756244825815,u,85, never, physical-keyboard,66,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",120,1756244825872,1756244825944,d,68, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",121,1756244825975,1756244826056,n,78, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",122,1756244826199,1756244826264,i,73, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",123,1756244826384,1756244826455,n,78, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",124,1756244826752,0,Backspace,8, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",125,1756244826920,0,Backspace,8, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",126,1756244827057,0,Backspace,8, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",127,1756244827512,0,Backspace,8, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",128,1756244827735,1756244827815,n,78, never, physical-keyboard,67,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",129,1756244827879,1756244827935,d,68, never, physical-keyboard,68,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",130,1756244828015,1756244828079,i,73, never, physical-keyboard,69,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",131,1756244828199,1756244828272,n,78, never, physical-keyboard,70,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",132,1756244828264,1756244828343,g,71, never, physical-keyboard,71,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",133,1756244828328,1756244828391,s,83, never, physical-keyboard,72,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",134,1756244832032,1756244832104, ,32, never, physical-keyboard,73,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",135,1756244832231,1756244832303,f,70, never, physical-keyboard,74,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",136,1756244832359,1756244832447,o,79, never, physical-keyboard,75,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",137,1756244832480,1756244832536,r,82, never, physical-keyboard,76,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",138,1756244832615,1756244832711, ,32, never, physical-keyboard,77,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",139,1756244833192,1756244833256,a,65, never, physical-keyboard,78,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",140,1756244833320,1756244833431, ,32, never, physical-keyboard,79,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",141,1756244833591,1756244833639,w,87, never, physical-keyboard,80,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",142,1756244833735,1756244833799,h,72, never, physical-keyboard,81,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",143,1756244833968,1756244834032,i,73, never, physical-keyboard,82,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",144,1756244834168,1756244834248,l,76, never, physical-keyboard,83,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",145,1756244834256,1756244834304,e,69, never, physical-keyboard,84,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",146,1756244834439,1756244834544, ,32, never, physical-keyboard,85,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",147,1756244834615,1756244834695,b,66, never, physical-keyboard,86,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",148,1756244834719,1756244834791,e,69, never, physical-keyboard,87,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",149,1756244834896,1756244834951,f,70, never, physical-keyboard,88,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",150,1756244835183,1756244835247,o,79, never, physical-keyboard,89,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",151,1756244835303,1756244835384,r,82, never, physical-keyboard,90,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",152,1756244835368,1756244835431,e,69, never, physical-keyboard,91,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",153,1756244835472,1756244835576, ,32, never, physical-keyboard,92,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",154,1756244836503,1756244836584,i,73, never, physical-keyboard,93,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",155,1756244836648,1756244836711,t,84, never, physical-keyboard,94,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",156,1756244836863,1756244836967, ,32, never, physical-keyboard,95,0,0
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",157,1756244837472,1756244837615,d,68, never, physical-keyboard,96,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",158,1756244837623,1756244837703,e,69, never, physical-keyboard,97,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",159,1756244837831,1756244837935,c,67, never, physical-keyboard,98,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",160,1756244838000,1756244838072,i,73, never, physical-keyboard,99,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",161,1756244838079,1756244838183,d,68, never, physical-keyboard,100,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",162,1756244838144,1756244838216,e,69, never, physical-keyboard,101,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",163,1756244838304,1756244838351,d,68, never, physical-keyboard,102,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",164,1756244838616,1756244838735, ,32, never, physical-keyboard,103,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",165,1756244838784,1756244838839,t,84, never, physical-keyboard,104,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",166,1756244838911,1756244838984,o,79, never, physical-keyboard,105,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",167,1756244839063,1756244839159, ,32, never, physical-keyboard,106,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",168,1756244839536,1756244839624,l,76, never, physical-keyboard,107,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",169,1756244839687,1756244839823,e,69, never, physical-keyboard,108,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",170,1756244839767,1756244839855,a,65, never, physical-keyboard,109,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",171,1756244839967,1756244840047,v,86, never, physical-keyboard,110,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",172,1756244840032,1756244840103,e,69, never, physical-keyboard,111,0,1
5f600669b846780f0fe45709,text-to-prompt,1,3,5,A small turtle is walking along the riverbank looking at its surroundings for a while before it decided to leave.,"[2,14];[36,45]","[61,73];[96,112];[18,31]",173,1756244841368,1756244841472,.,190, never, physical-keyboard,112,0,1
