PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR,WORD
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",75,1756230905665,1756230905708,c,67, daily, physical-keyboard,58,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",76,1756230905951,1756230906018,e,69, daily, physical-keyboard,59,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",77,1756230906228,1756230906272,r,82, daily, physical-keyboard,60,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",78,1756230906437,1756230906480,n,78, daily, physical-keyboard,61,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",79,1756230906821,1756230906865,e,69, daily, physical-keyboard,62,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",80,1756230907037,1756230907078,d,68, daily, physical-keyboard,63,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",81,1756230912000,1756230914342,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",82,1756230912506,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",83,1756230912537,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",84,1756230912570,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",85,1756230912601,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",86,1756230912632,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",87,1756230912671,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",88,1756230912701,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",89,1756230912731,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",90,1756230912764,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",91,1756230912794,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",92,1756230912826,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",93,1756230912858,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",94,1756230912889,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",95,1756230912920,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",96,1756230912951,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",97,1756230912982,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",98,1756230913014,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",99,1756230913045,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",100,1756230913077,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",101,1756230913108,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",102,1756230913139,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",103,1756230913177,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",104,1756230913207,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",105,1756230913238,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",106,1756230913269,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",107,1756230913301,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",108,1756230913332,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",109,1756230913363,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",110,1756230913395,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",111,1756230913426,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",112,1756230913458,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",113,1756230913488,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",114,1756230913519,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",115,1756230913550,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",116,1756230913582,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",117,1756230913613,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",118,1756230913645,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",119,1756230913680,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",120,1756230913714,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",121,1756230913745,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",122,1756230913776,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",123,1756230913807,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",124,1756230913839,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",125,1756230913870,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",126,1756230913902,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",127,1756230913932,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",128,1756230913962,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",129,1756230913994,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",130,1756230914027,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",131,1756230914057,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",132,1756230914090,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",133,1756230914120,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",134,1756230914152,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",135,1756230914188,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",136,1756230914226,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",137,1756230914252,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",138,1756230914283,0,Shift,16, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",139,1756230914290,1756230914349,?,191, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",140,1756230921379,1756230921380,W,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",141,1756230921381,1756230921384,h,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",142,1756230921384,1756230921385,a,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",143,1756230921385,1756230921386,t,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",144,1756230922112,1756230922112,I,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",145,1756230922113,1756230922115,',231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",146,1756230922115,1756230922115,m,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",147,1756230922836,1756230922837,I,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",148,1756230922837,1756230922838, ,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",149,1756230924413,1756230924413,.,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",150,1756230926579,1756230926580,Backspace,8, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",151,1756230928336,1756230928337,?,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",152,1756230929199,1756230929199,i,231, daily, physical-keyboard,64,0,1,1
664c8dd7baa052f7b1e88417,prompt-to-text,0,5,7,What makes the river flow in one direction? I'm really concerned.,"[0,43]","[44,64]",153,1756230929199,1756230929202,n,231, daily, physical-keyboard,64,0,1,1
